graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.3181818181818182,sequential_gpt-4o_n5_prompt_all,1
1.0,closeness_centrality,0.33793103448275863,sequential_gpt-4o_n5_prompt_all,33
1.0,closeness_centrality,0.3712121212121212,sequential_gpt-4o_n5_prompt_all,3
1.0,closeness_centrality,0.3223684210526316,sequential_gpt-4o_n5_prompt_all,25
1.0,closeness_centrality,0.3288590604026846,sequential_gpt-4o_n5_prompt_all,48
1.0,closeness_centrality,0.32666666666666666,sequential_gpt-4o_n5_prompt_all,40
1.0,closeness_centrality,0.3202614379084967,sequential_gpt-4o_n5_prompt_all,36
1.0,closeness_centrality,0.37404580152671757,sequential_gpt-4o_n5_prompt_all,39
1.0,closeness_centrality,0.3181818181818182,sequential_gpt-4o_n5_prompt_all,47
1.0,closeness_centrality,0.3288590604026846,sequential_gpt-4o_n5_prompt_all,2
1.0,closeness_centrality,0.3288590604026846,sequential_gpt-4o_n5_prompt_all,30
1.0,closeness_centrality,0.3181818181818182,sequential_gpt-4o_n5_prompt_all,16
1.0,closeness_centrality,0.4083333333333333,sequential_gpt-4o_n5_prompt_all,41
1.0,closeness_centrality,0.2512820512820513,sequential_gpt-4o_n5_prompt_all,6
1.0,closeness_centrality,0.3181818181818182,sequential_gpt-4o_n5_prompt_all,24
1.0,closeness_centrality,0.3202614379084967,sequential_gpt-4o_n5_prompt_all,21
1.0,closeness_centrality,0.3602941176470588,sequential_gpt-4o_n5_prompt_all,38
1.0,closeness_centrality,0.35251798561151076,sequential_gpt-4o_n5_prompt_all,5
1.0,closeness_centrality,0.35251798561151076,sequential_gpt-4o_n5_prompt_all,8
1.0,closeness_centrality,0.28823529411764703,sequential_gpt-4o_n5_prompt_all,7
1.0,closeness_centrality,0.296969696969697,sequential_gpt-4o_n5_prompt_all,13
1.0,closeness_centrality,0.30434782608695654,sequential_gpt-4o_n5_prompt_all,31
1.0,closeness_centrality,0.30434782608695654,sequential_gpt-4o_n5_prompt_all,46
1.0,closeness_centrality,0.4224137931034483,sequential_gpt-4o_n5_prompt_all,0
1.0,closeness_centrality,0.29518072289156627,sequential_gpt-4o_n5_prompt_all,37
1.0,closeness_centrality,0.3656716417910448,sequential_gpt-4o_n5_prompt_all,42
1.0,closeness_centrality,0.35,sequential_gpt-4o_n5_prompt_all,29
1.0,closeness_centrality,0.3161290322580645,sequential_gpt-4o_n5_prompt_all,9
1.0,closeness_centrality,0.310126582278481,sequential_gpt-4o_n5_prompt_all,45
1.0,closeness_centrality,0.35507246376811596,sequential_gpt-4o_n5_prompt_all,14
1.0,closeness_centrality,0.3288590604026846,sequential_gpt-4o_n5_prompt_all,19
1.0,closeness_centrality,0.4298245614035088,sequential_gpt-4o_n5_prompt_all,23
1.0,closeness_centrality,0.28994082840236685,sequential_gpt-4o_n5_prompt_all,34
1.0,closeness_centrality,0.28994082840236685,sequential_gpt-4o_n5_prompt_all,11
1.0,closeness_centrality,0.3223684210526316,sequential_gpt-4o_n5_prompt_all,15
1.0,closeness_centrality,0.28654970760233917,sequential_gpt-4o_n5_prompt_all,44
1.0,closeness_centrality,0.29878048780487804,sequential_gpt-4o_n5_prompt_all,10
1.0,closeness_centrality,0.2934131736526946,sequential_gpt-4o_n5_prompt_all,32
1.0,closeness_centrality,0.28994082840236685,sequential_gpt-4o_n5_prompt_all,22
1.0,closeness_centrality,0.28,sequential_gpt-4o_n5_prompt_all,28
1.0,closeness_centrality,0.2552083333333333,sequential_gpt-4o_n5_prompt_all,18
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,36
2.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,6
2.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,21
2.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,19
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,47
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,48
2.0,degree_centrality,0.02040816326530612,sequential_gpt-4o_n5_prompt_all,18
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,24
2.0,degree_centrality,0.3469387755102041,sequential_gpt-4o_n5_prompt_all,43
2.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5_prompt_all,1
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,16
2.0,degree_centrality,0.3061224489795918,sequential_gpt-4o_n5_prompt_all,33
2.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,41
2.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,9
2.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5_prompt_all,28
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,10
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,38
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,42
2.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,32
2.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5_prompt_all,31
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,4
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,26
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,20
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,34
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,46
2.0,degree_centrality,0.32653061224489793,sequential_gpt-4o_n5_prompt_all,5
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,15
2.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,22
2.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,25
2.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,2
2.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,13
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,0
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,37
2.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5_prompt_all,44
2.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,8
2.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,39
2.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5_prompt_all,3
2.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5_prompt_all,14
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,23
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,40
2.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5_prompt_all,45
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,35
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,17
2.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,12
2.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5_prompt_all,27
2.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5_prompt_all,49
2.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,30
2.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,29
2.0,degree_centrality,0.02040816326530612,sequential_gpt-4o_n5_prompt_all,11
2.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5_prompt_all,7
2.0,betweenness_centrality,0.022412735837480737,sequential_gpt-4o_n5_prompt_all,36
2.0,betweenness_centrality,0.0009485341755749919,sequential_gpt-4o_n5_prompt_all,6
2.0,betweenness_centrality,0.0034570375769355363,sequential_gpt-4o_n5_prompt_all,21
2.0,betweenness_centrality,0.00815629594328574,sequential_gpt-4o_n5_prompt_all,19
2.0,betweenness_centrality,0.016883623345746238,sequential_gpt-4o_n5_prompt_all,47
2.0,betweenness_centrality,0.025546590546313266,sequential_gpt-4o_n5_prompt_all,48
2.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,18
2.0,betweenness_centrality,0.005379229152243793,sequential_gpt-4o_n5_prompt_all,24
2.0,betweenness_centrality,0.04780235415772239,sequential_gpt-4o_n5_prompt_all,43
2.0,betweenness_centrality,0.021477968488838046,sequential_gpt-4o_n5_prompt_all,1
2.0,betweenness_centrality,0.004762827351835781,sequential_gpt-4o_n5_prompt_all,16
2.0,betweenness_centrality,0.022174598371082394,sequential_gpt-4o_n5_prompt_all,33
2.0,betweenness_centrality,0.006507681906972058,sequential_gpt-4o_n5_prompt_all,41
2.0,betweenness_centrality,0.0021683673469387755,sequential_gpt-4o_n5_prompt_all,9
2.0,betweenness_centrality,0.013702701776681366,sequential_gpt-4o_n5_prompt_all,28
2.0,betweenness_centrality,0.0047619416476827854,sequential_gpt-4o_n5_prompt_all,10
2.0,betweenness_centrality,0.008745951307712852,sequential_gpt-4o_n5_prompt_all,38
2.0,betweenness_centrality,0.0018776582350696204,sequential_gpt-4o_n5_prompt_all,42
2.0,betweenness_centrality,0.003903041278846864,sequential_gpt-4o_n5_prompt_all,32
2.0,betweenness_centrality,0.029689497979642987,sequential_gpt-4o_n5_prompt_all,31
2.0,betweenness_centrality,0.002023820179700953,sequential_gpt-4o_n5_prompt_all,4
2.0,betweenness_centrality,0.007497222910756746,sequential_gpt-4o_n5_prompt_all,26
2.0,betweenness_centrality,0.02149131003857105,sequential_gpt-4o_n5_prompt_all,20
2.0,betweenness_centrality,0.0016899396800041267,sequential_gpt-4o_n5_prompt_all,34
2.0,betweenness_centrality,0.0017117637653351937,sequential_gpt-4o_n5_prompt_all,46
2.0,betweenness_centrality,0.04592587018741692,sequential_gpt-4o_n5_prompt_all,5
2.0,betweenness_centrality,0.0005739795918367347,sequential_gpt-4o_n5_prompt_all,15
2.0,betweenness_centrality,0.005700706556641035,sequential_gpt-4o_n5_prompt_all,22
2.0,betweenness_centrality,0.0015446948607441065,sequential_gpt-4o_n5_prompt_all,25
2.0,betweenness_centrality,0.006325855513410969,sequential_gpt-4o_n5_prompt_all,2
2.0,betweenness_centrality,0.000988637213127009,sequential_gpt-4o_n5_prompt_all,13
2.0,betweenness_centrality,0.00125627632005183,sequential_gpt-4o_n5_prompt_all,0
2.0,betweenness_centrality,0.0009092672156581932,sequential_gpt-4o_n5_prompt_all,37
2.0,betweenness_centrality,0.009808466635802834,sequential_gpt-4o_n5_prompt_all,44
2.0,betweenness_centrality,0.006979148497005639,sequential_gpt-4o_n5_prompt_all,8
2.0,betweenness_centrality,0.008104229912681555,sequential_gpt-4o_n5_prompt_all,39
2.0,betweenness_centrality,0.004803981634061491,sequential_gpt-4o_n5_prompt_all,3
2.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,14
2.0,betweenness_centrality,0.01424026592061197,sequential_gpt-4o_n5_prompt_all,23
2.0,betweenness_centrality,0.006643565014793942,sequential_gpt-4o_n5_prompt_all,40
2.0,betweenness_centrality,0.0006677350427350426,sequential_gpt-4o_n5_prompt_all,45
2.0,betweenness_centrality,0.007851504598953578,sequential_gpt-4o_n5_prompt_all,35
2.0,betweenness_centrality,0.002099223527794956,sequential_gpt-4o_n5_prompt_all,17
2.0,betweenness_centrality,0.0010062358276643991,sequential_gpt-4o_n5_prompt_all,12
2.0,betweenness_centrality,0.0004905808477237049,sequential_gpt-4o_n5_prompt_all,27
2.0,betweenness_centrality,0.0009124284634488716,sequential_gpt-4o_n5_prompt_all,49
2.0,betweenness_centrality,0.002232142857142857,sequential_gpt-4o_n5_prompt_all,30
2.0,betweenness_centrality,0.0007921972207686494,sequential_gpt-4o_n5_prompt_all,29
2.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,11
2.0,betweenness_centrality,0.0003362999335072374,sequential_gpt-4o_n5_prompt_all,7
2.0,closeness_centrality,0.25510204081632654,sequential_gpt-4o_n5_prompt_all,36
2.0,closeness_centrality,0.26573129251700683,sequential_gpt-4o_n5_prompt_all,6
2.0,closeness_centrality,0.2713851498046027,sequential_gpt-4o_n5_prompt_all,21
2.0,closeness_centrality,0.29663028001898434,sequential_gpt-4o_n5_prompt_all,19
2.0,closeness_centrality,0.31887755102040816,sequential_gpt-4o_n5_prompt_all,47
2.0,closeness_centrality,0.32705389848246996,sequential_gpt-4o_n5_prompt_all,48
2.0,closeness_centrality,0.17236624379481522,sequential_gpt-4o_n5_prompt_all,18
2.0,closeness_centrality,0.28988868274582563,sequential_gpt-4o_n5_prompt_all,24
2.0,closeness_centrality,0.37515006002400964,sequential_gpt-4o_n5_prompt_all,43
2.0,closeness_centrality,0.34473248758963043,sequential_gpt-4o_n5_prompt_all,1
2.0,closeness_centrality,0.277284826974268,sequential_gpt-4o_n5_prompt_all,16
2.0,closeness_centrality,0.3543083900226757,sequential_gpt-4o_n5_prompt_all,33
2.0,closeness_centrality,0.28988868274582563,sequential_gpt-4o_n5_prompt_all,41
2.0,closeness_centrality,0.24529042386185246,sequential_gpt-4o_n5_prompt_all,9
2.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o_n5_prompt_all,28
2.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o_n5_prompt_all,10
2.0,closeness_centrality,0.2998866213151927,sequential_gpt-4o_n5_prompt_all,38
2.0,closeness_centrality,0.27681841967556253,sequential_gpt-4o_n5_prompt_all,42
2.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o_n5_prompt_all,32
2.0,closeness_centrality,0.33737244897959184,sequential_gpt-4o_n5_prompt_all,31
2.0,closeness_centrality,0.26331508213041316,sequential_gpt-4o_n5_prompt_all,4
2.0,closeness_centrality,0.2698979591836735,sequential_gpt-4o_n5_prompt_all,26
2.0,closeness_centrality,0.30845481049562684,sequential_gpt-4o_n5_prompt_all,20
2.0,closeness_centrality,0.27681841967556253,sequential_gpt-4o_n5_prompt_all,34
2.0,closeness_centrality,0.27681841967556253,sequential_gpt-4o_n5_prompt_all,46
2.0,closeness_centrality,0.3598639455782313,sequential_gpt-4o_n5_prompt_all,5
2.0,closeness_centrality,0.26331508213041316,sequential_gpt-4o_n5_prompt_all,15
2.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o_n5_prompt_all,22
2.0,closeness_centrality,0.2603082049146189,sequential_gpt-4o_n5_prompt_all,25
2.0,closeness_centrality,0.29663028001898434,sequential_gpt-4o_n5_prompt_all,2
2.0,closeness_centrality,0.25704567541302237,sequential_gpt-4o_n5_prompt_all,13
2.0,closeness_centrality,0.26331508213041316,sequential_gpt-4o_n5_prompt_all,0
2.0,closeness_centrality,0.26331508213041316,sequential_gpt-4o_n5_prompt_all,37
2.0,closeness_centrality,0.3175270108043218,sequential_gpt-4o_n5_prompt_all,44
2.0,closeness_centrality,0.27681841967556253,sequential_gpt-4o_n5_prompt_all,8
2.0,closeness_centrality,0.2603082049146189,sequential_gpt-4o_n5_prompt_all,39
2.0,closeness_centrality,0.23191094619666047,sequential_gpt-4o_n5_prompt_all,3
2.0,closeness_centrality,0.19623233908948196,sequential_gpt-4o_n5_prompt_all,14
2.0,closeness_centrality,0.2713851498046027,sequential_gpt-4o_n5_prompt_all,23
2.0,closeness_centrality,0.2713851498046027,sequential_gpt-4o_n5_prompt_all,40
2.0,closeness_centrality,0.2501000400160064,sequential_gpt-4o_n5_prompt_all,45
2.0,closeness_centrality,0.31110004977600797,sequential_gpt-4o_n5_prompt_all,35
2.0,closeness_centrality,0.28988868274582563,sequential_gpt-4o_n5_prompt_all,17
2.0,closeness_centrality,0.2603082049146189,sequential_gpt-4o_n5_prompt_all,12
2.0,closeness_centrality,0.19992441421012852,sequential_gpt-4o_n5_prompt_all,27
2.0,closeness_centrality,0.21591836734693878,sequential_gpt-4o_n5_prompt_all,49
2.0,closeness_centrality,0.26573129251700683,sequential_gpt-4o_n5_prompt_all,30
2.0,closeness_centrality,0.2510678690080683,sequential_gpt-4o_n5_prompt_all,29
2.0,closeness_centrality,0.2076138147566719,sequential_gpt-4o_n5_prompt_all,11
2.0,closeness_centrality,0.2453617810760668,sequential_gpt-4o_n5_prompt_all,7
3.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5_prompt_all,12
3.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5_prompt_all,21
3.0,degree_centrality,0.3061224489795918,sequential_gpt-4o_n5_prompt_all,43
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,35
3.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,45
3.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,17
3.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,1
3.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,19
3.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,48
3.0,degree_centrality,0.3061224489795918,sequential_gpt-4o_n5_prompt_all,33
3.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,3
3.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,30
3.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5_prompt_all,36
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,40
3.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,39
3.0,degree_centrality,0.04081632653061224,sequential_gpt-4o_n5_prompt_all,14
3.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,23
3.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,47
3.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,9
3.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,25
3.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,6
3.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,2
3.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,16
3.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,41
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,24
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,31
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,13
3.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5_prompt_all,4
3.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,42
3.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5_prompt_all,27
3.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5_prompt_all,34
3.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5_prompt_all,38
3.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5_prompt_all,26
3.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5_prompt_all,28
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,10
3.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,32
3.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5_prompt_all,18
3.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,37
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,46
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,15
3.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,0
3.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5_prompt_all,44
3.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,7
3.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,20
3.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5_prompt_all,8
3.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,22
3.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5_prompt_all,11
3.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5_prompt_all,5
3.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5_prompt_all,49
3.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5_prompt_all,29
3.0,betweenness_centrality,0.012283092310266223,sequential_gpt-4o_n5_prompt_all,12
3.0,betweenness_centrality,0.019929558183772914,sequential_gpt-4o_n5_prompt_all,21
3.0,betweenness_centrality,0.02244254028859175,sequential_gpt-4o_n5_prompt_all,43
3.0,betweenness_centrality,0.001908571870306564,sequential_gpt-4o_n5_prompt_all,35
3.0,betweenness_centrality,0.00012147716229348882,sequential_gpt-4o_n5_prompt_all,45
3.0,betweenness_centrality,0.0042716427809595505,sequential_gpt-4o_n5_prompt_all,17
3.0,betweenness_centrality,0.0067866453705517586,sequential_gpt-4o_n5_prompt_all,1
3.0,betweenness_centrality,0.00017006802721088437,sequential_gpt-4o_n5_prompt_all,19
3.0,betweenness_centrality,0.013746477989213125,sequential_gpt-4o_n5_prompt_all,48
3.0,betweenness_centrality,0.01769820103366022,sequential_gpt-4o_n5_prompt_all,33
3.0,betweenness_centrality,0.022138665994034225,sequential_gpt-4o_n5_prompt_all,3
3.0,betweenness_centrality,0.010070680689303137,sequential_gpt-4o_n5_prompt_all,30
3.0,betweenness_centrality,0.014253596460229112,sequential_gpt-4o_n5_prompt_all,36
3.0,betweenness_centrality,0.007453559659637742,sequential_gpt-4o_n5_prompt_all,40
3.0,betweenness_centrality,0.006717409656628823,sequential_gpt-4o_n5_prompt_all,39
3.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,14
3.0,betweenness_centrality,0.014746009765974273,sequential_gpt-4o_n5_prompt_all,23
3.0,betweenness_centrality,0.016486053280086104,sequential_gpt-4o_n5_prompt_all,47
3.0,betweenness_centrality,0.0046630358492603385,sequential_gpt-4o_n5_prompt_all,9
3.0,betweenness_centrality,0.010878832052301437,sequential_gpt-4o_n5_prompt_all,25
3.0,betweenness_centrality,0.002004802642557745,sequential_gpt-4o_n5_prompt_all,6
3.0,betweenness_centrality,0.0016541753786651744,sequential_gpt-4o_n5_prompt_all,2
3.0,betweenness_centrality,0.00552064620942172,sequential_gpt-4o_n5_prompt_all,16
3.0,betweenness_centrality,0.009097495239076868,sequential_gpt-4o_n5_prompt_all,41
3.0,betweenness_centrality,0.0028479185685818336,sequential_gpt-4o_n5_prompt_all,24
3.0,betweenness_centrality,0.005140508584386136,sequential_gpt-4o_n5_prompt_all,31
3.0,betweenness_centrality,0.005140508584386136,sequential_gpt-4o_n5_prompt_all,13
3.0,betweenness_centrality,0.038171482240359794,sequential_gpt-4o_n5_prompt_all,4
3.0,betweenness_centrality,0.01254072599735865,sequential_gpt-4o_n5_prompt_all,42
3.0,betweenness_centrality,0.006834907345111428,sequential_gpt-4o_n5_prompt_all,27
3.0,betweenness_centrality,0.010747821717209474,sequential_gpt-4o_n5_prompt_all,34
3.0,betweenness_centrality,0.033029715937879206,sequential_gpt-4o_n5_prompt_all,38
3.0,betweenness_centrality,0.0017749163157326424,sequential_gpt-4o_n5_prompt_all,26
3.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,28
3.0,betweenness_centrality,0.004130959743204641,sequential_gpt-4o_n5_prompt_all,10
3.0,betweenness_centrality,0.006895863018311998,sequential_gpt-4o_n5_prompt_all,32
3.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,18
3.0,betweenness_centrality,0.008685194718357983,sequential_gpt-4o_n5_prompt_all,37
3.0,betweenness_centrality,0.004549786947746132,sequential_gpt-4o_n5_prompt_all,46
3.0,betweenness_centrality,0.004223724121683306,sequential_gpt-4o_n5_prompt_all,15
3.0,betweenness_centrality,0.001455311978271162,sequential_gpt-4o_n5_prompt_all,0
3.0,betweenness_centrality,0.006088455195598051,sequential_gpt-4o_n5_prompt_all,44
3.0,betweenness_centrality,0.011971038692977469,sequential_gpt-4o_n5_prompt_all,7
3.0,betweenness_centrality,0.0017086749229606368,sequential_gpt-4o_n5_prompt_all,20
3.0,betweenness_centrality,0.001245089000191041,sequential_gpt-4o_n5_prompt_all,8
3.0,betweenness_centrality,0.005988127990679011,sequential_gpt-4o_n5_prompt_all,22
3.0,betweenness_centrality,0.007334858546593239,sequential_gpt-4o_n5_prompt_all,11
3.0,betweenness_centrality,0.015582124319369218,sequential_gpt-4o_n5_prompt_all,5
3.0,betweenness_centrality,0.001488095238095238,sequential_gpt-4o_n5_prompt_all,49
3.0,betweenness_centrality,0.0,sequential_gpt-4o_n5_prompt_all,29
3.0,closeness_centrality,0.3356605800214823,sequential_gpt-4o_n5_prompt_all,12
3.0,closeness_centrality,0.3356605800214823,sequential_gpt-4o_n5_prompt_all,21
3.0,closeness_centrality,0.3543083900226757,sequential_gpt-4o_n5_prompt_all,43
3.0,closeness_centrality,0.26573129251700683,sequential_gpt-4o_n5_prompt_all,35
3.0,closeness_centrality,0.24529042386185246,sequential_gpt-4o_n5_prompt_all,45
3.0,closeness_centrality,0.30369290573372204,sequential_gpt-4o_n5_prompt_all,17
3.0,closeness_centrality,0.31887755102040816,sequential_gpt-4o_n5_prompt_all,1
3.0,closeness_centrality,0.24529042386185246,sequential_gpt-4o_n5_prompt_all,19
3.0,closeness_centrality,0.31110004977600797,sequential_gpt-4o_n5_prompt_all,48
3.0,closeness_centrality,0.3543083900226757,sequential_gpt-4o_n5_prompt_all,33
3.0,closeness_centrality,0.31110004977600797,sequential_gpt-4o_n5_prompt_all,3
3.0,closeness_centrality,0.30369290573372204,sequential_gpt-4o_n5_prompt_all,30
3.0,closeness_centrality,0.31110004977600797,sequential_gpt-4o_n5_prompt_all,36
3.0,closeness_centrality,0.277284826974268,sequential_gpt-4o_n5_prompt_all,40
3.0,closeness_centrality,0.23191094619666047,sequential_gpt-4o_n5_prompt_all,39
3.0,closeness_centrality,0.17715419501133786,sequential_gpt-4o_n5_prompt_all,14
3.0,closeness_centrality,0.2603082049146189,sequential_gpt-4o_n5_prompt_all,23
3.0,closeness_centrality,0.30369290573372204,sequential_gpt-4o_n5_prompt_all,47
3.0,closeness_centrality,0.26573129251700683,sequential_gpt-4o_n5_prompt_all,9
3.0,closeness_centrality,0.30369290573372204,sequential_gpt-4o_n5_prompt_all,25
3.0,closeness_centrality,0.2713851498046027,sequential_gpt-4o_n5_prompt_all,6
3.0,closeness_centrality,0.2603082049146189,sequential_gpt-4o_n5_prompt_all,2
3.0,closeness_centrality,0.29663028001898434,sequential_gpt-4o_n5_prompt_all,16
3.0,closeness_centrality,0.29663028001898434,sequential_gpt-4o_n5_prompt_all,41
3.0,closeness_centrality,0.28988868274582563,sequential_gpt-4o_n5_prompt_all,24
3.0,closeness_centrality,0.2698979591836735,sequential_gpt-4o_n5_prompt_all,31
3.0,closeness_centrality,0.2698979591836735,sequential_gpt-4o_n5_prompt_all,13
3.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o_n5_prompt_all,4
3.0,closeness_centrality,0.2841031149301826,sequential_gpt-4o_n5_prompt_all,42
3.0,closeness_centrality,0.25704567541302237,sequential_gpt-4o_n5_prompt_all,27
3.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o_n5_prompt_all,34
3.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o_n5_prompt_all,38
3.0,closeness_centrality,0.21591836734693878,sequential_gpt-4o_n5_prompt_all,26
3.0,closeness_centrality,0.2076138147566719,sequential_gpt-4o_n5_prompt_all,28
